2019-09-05T14:04:54.456-07:0000000000000081060288B53FE057E940DDF9243FE3DF904E081F43FC51F7FD1FDA383FEC79E88106EC3FED187645C6AE
2019-09-05T14:04:54.557-07:0000000000000081060288B53FD29FA3E2FE8903FD91A11A5E686C23FCB4EB092BC3583FDA6E8E979B736A3FE4EC303C19C2FA
2019-09-05T14:04:54.658-07:0000000000000081060288B53FCDA35E95E5CF703FCAA43DDDBC81B03F9FD2815DE5D203FE61DFA57AEEC463FB74814EFD1D40
2019-09-05T14:04:54.757-07:0000000000000081060288B53FD13E6DFDE2EC383FC57EF6C940EFF03FE0FBA84C674D963FD18D91C1E33E483FD199AB8E5ADC74
2019-09-05T14:04:54.858-07:0000000000000081060288B53FE553E84D5D27C83FDFD366F8AE4303FDC757B4DAC10F03FE2D9DD38D24F483FE18D59FDC04B20
2019-09-05T14:04:54.958-07:0000000000000081060288B53FC3FBEF2E2445F03FDC1F8B66449B6C3FEA5A6AEEAF103FE74AE4886E424D3FE0522A6956A0B0
2019-09-05T14:04:55.058-07:0000000000000081060288B53FE37562877E92F83FB718C9FDB75203FE694F67BA76C8E3FEDBF57E0861C543FDF98E65081EC50
2019-09-05T14:04:55.157-07:0000000000000081060288B53FC6B217A89352303FEA3E659968EC53FE850BA2F82938E3FD6DF3EA7B724E03FCBFD1CF890A120
2019-09-05T14:04:55.259-07:0000000000000081060288B53FEC640DD187E8C3FEFC1225A866A1A3FE33E47A7E5954A3FDDAC7AA91077DC3FDD42CBB0C2BD8
2019-09-05T14:04:55.359-07:0000000000000081060288B53FE75CE341B47F2C3FEBFFD367A996F43FE7284CF59FB83FD71BCDCBE68D5C3FE8EA4BAA56F274
2019-09-05T14:04:55.459-07:0000000000000081060288B53FE85D7548F82F43FE72B9ACDC72EB43FEF8E846EF61CC63FE18CA4EE45343FE538C86E37C90
2019-09-05T14:04:55.559-07:0000000000000081060288B53FDB518E5692D5643FB8A0536696C9403FA737DF9E05903FE6F774FF485BA63FEC71151E9ABB8C
2019-09-05T14:04:55.661-07:0000000000000081060288B53FE83A27D62D24883FCB4AE1117764683FE8A327E87E57743FD37536665614A83FA2AA814DBE9AA0
2019-09-05T14:04:55.761-07:0000000000000081060288B53FED383BBEFA24903FED48F84F3CBDA3FC47E2CABEA5183FCDA3B73B768F03FA014FF2097D7C0
2019-09-05T14:04:55.863-07:0000000000000081060288B53FEBF69AD7FA7343FE72C13865CEFE3FE26D50DFECB1303FE78758C85ADD7E3FD520998D1710B0
2019-09-05T14:04:55.962-07:0000000000000081060288B53F807D55ECAFCA03FD6845082317803FB08AEB6FEB81603FD997E9C2B780683FEA5B807B65E6B2
2019-09-05T14:04:56.064-07:0000000000000081060288B53FB6D9A24AE9EF803FA5C596DC555303FC45C4CA2369883FE397C62772BF143FE68752B5B269C6
2019-09-05T14:04:56.165-07:0000000000000081060288B53FBD6ADD32888203F8D47A95CDFC603FEB49295F9CD7B63FCA2E2020E9783FEA6D98D176111C
2019-09-05T14:04:56.264-07:0000000000000081060288B53FB3B49B585E6E03FC262DDDD4D61F03F9C2371EF4AF7403FDD454E1E3948603FE6DA6B8D6DEE
2019-09-05T14:04:56.366-07:0000000000000081060288B53FC353951A971683FDCBBB219CCA2A43FE1CDFC6F95A0743FD43F167FFF4FF43FD7755839E3BE40
2019-09-05T14:04:56.468-07:0000000000000081060288B53FD3B92F86FA3F203FD186C0525C3CC43FED21F6683FC9C83FECF6FA64A052FE3FD7E75EEC289D58
2019-09-05T14:04:56.567-07:0000000000000081060288B53FE4BD7B8ECFC5323FD2164440D872D83FD9BEE7AFD49B743FD2BBC1FB12C74C3FC47FE65F8A2738
2019-09-05T14:04:56.666-07:0000000000000081060288B53FE7F9EBE370D1C43FCDDEC68ACB603FE5995F59C927883FCBFCE311D78C803FEFE42BC990E51E
2019-09-05T14:04:56.768-07:0000000000000081060288B53FE0CF591C9C737C3FCC8352C067B8683FD6D354785691C03FDD475576DDD303F83D9692F8CC80
2019-09-05T14:04:56.868-07:0000000000000081060288B53FAFE89DA4265903FDB6D9573422D03FD7AD274D97B0903FE9A63E4D2C22243FEFC8852D2118E
2019-09-05T14:04:56.968-07:0000000000000081060288B53FEA6F1372995D503FEAD7D26CAFFE703FEA5CAB36F1DDE23FEB1C2B094DB903FEFC4A5CFB07B74
2019-09-05T14:04:57.067-07:0000000000000081060288B53FE7764FDAAF283FEFEEA3A9244DF43FDF33C11C4B4C03FE086DF5AACBEDA3FB174AF35FBAE60
2019-09-05T14:04:57.167-07:0000000000000081060288B53FCFFBBCA3AA103FEFD17C5B9F25E3FD0DB49D2A44B383FE242B5EAB87883FEC1EDBC86F4228
2019-09-05T14:04:57.269-07:0000000000000081060288B53FEFEA23A5BB8DBE3FE259FE52F24A8C3FEFA999428260C13FDC3445BB98F0743FEBB2CAEEB224AC
2019-09-05T14:04:57.368-07:0000000000000081060288B53FC7929744E68C603FD810F8F0CF90303FEE99F642B64BC3FE8611A6E306A4A3FB054985541B30
2019-09-05T14:04:57.470-07:0000000000000081060288B53FC34D87432316903FB84430B5284DC03FDF253C87EFC4983FEB875CFF5974463FECED8FD5F880AE
2019-09-05T14:04:57.569-07:0000000000000081060288B53FEE8251EA1B0243FDAE8538AE7FFC3FDFE8E85E4B883FE4581454FA85563FE0CD4C9E84F60
2019-09-05T14:04:57.670-07:0000000000000081060288B53FEEC3116758874E3FE32D678D1CACAA3FEEF6C713CF13483FE8E47C4C195D03FD8EC26F1B168
2019-09-05T14:04:57.769-07:0000000000000081060288B53FC6D6A54BE68403FDFB269CD54C3C03FE6F84F39498FC23FBDBD23629724503FEF7CFF6EE15F8C
2019-09-05T14:04:57.870-07:0000000000000081060288B53FC3DF1417835C803FDC626867AE85703FA63150B55B0403FE842C2CB9A65A63FA8B91264DE040
2019-09-05T14:04:57.970-07:0000000000000081060288B53FB788C617CBBE03FD511426AECFB43FEEB9F5C9EDA03FE4A976D9B28D8A3FE7D789EEF8B84E
2019-09-05T14:04:58.069-07:0000000000000081060288B53FEBA2E5D57D35E3FDAA591642318303FA97D7935F2B0603FDDE1DE6C52E0643FCD18EE698A22A8
2019-09-05T14:04:58.171-07:0000000000000081060288B53FD3887924333CA83FE63E610DBB4703FE26852B2262A953FEFF36E263618A3FE2C71AB168668
2019-09-05T14:04:58.271-07:0000000000000081060288B53FE5A0F847BFDD1E3FEAE65F76C8F5AC3FE8369012E6D6E43FD882F1EAB30EC3FE94FD852963494
2019-09-05T14:04:58.371-07:0000000000000081060288B53FE67E4060E144223FD42219E5A9D29E3FE7A770803249303FD9A5B1904279B3FEAD8D53F5944
2019-09-05T14:04:58.471-07:0000000000000081060288B53FD2B9EE18FEC0583FC47A0219A19D03FE02FDA8FA5DB923FE28082415EFF4A3F22365877AE00
2019-09-05T14:04:58.571-07:0000000000000081060288B53FC830DD10E0C7303FDC6BC1AE6C3793FEBFE6A6D1615633F9040597D22D0803FAAFC2B531A1DC0
2019-09-05T14:04:58.672-07:0000000000000081060288B53FECEA86E2ED183FD96C7544AAC8D03FEDA9998A4316223FEF7A661F19BE153FBF759D3EE3D970
2019-09-05T14:04:58.772-07:0000000000000081060288B53FCE39CAEA2189C83FEACE97618ECB603FBC84B63F8ED8203FE62DA154E5F503FC02DBEA2302A28
2019-09-05T14:04:58.874-07:0000000000000081060288B53FCF3CE873683B03FB09C3C187B603FC9B3C0F9347FC03FB81C827E30B703FD0C0466A8433D8
2019-09-05T14:04:58.974-07:0000000000000081060288B53FEEA0E580D032913FEDF42DB08A42863FB05CC6513FFD103FE6E4C57FB288BC3FD739226040D414
2019-09-05T14:04:59.074-07:0000000000000081060288B53FCDE177778E6483FD9F6145057C2C73FE0284B9F19FD5A3FD97DAB8AFD87683FE08488799833A4
2019-09-05T14:04:59.174-07:0000000000000081060288B53FB83DDD3D7F3803FE8F340FA5FD88D3FE5967929AF95DD3FD5E3D5FAC17B603FC0B7CE4CA9C1F0
2019-09-05T14:04:59.275-07:0000000000000081060288B53FEE811E463A943E3FD85775CB8653F03FEC2944244C2D603FB926911FA3F803FE5F275BBB7B420
2019-09-05T14:04:59.375-07:0000000000000081060288B53FD9E5B4D7143ECC3FE8B33C94EC03FD77243D990EA303FE0EDDFA99DAC243FC2A4968253878
2019-09-05T14:04:59.474-07:0000000000000081060288B53FB2E26A8C9FEB03FE127033D98C03FA16D1BEBB0E603FED33DCAF642A723FE055E29FC5D0A0
2019-09-05T14:04:59.574-07:0000000000000081060288B53FE42FE46FD02B123FE0F999E5382BD03FE4E9EBC7D5F5F03FEBFC6C64622A3C3FC82C10CEEA6970
2019-09-05T14:04:59.674-07:0000000000000081060288B53FE4142FBCDB9143FAA59E22DD2EC03FB9B35C6D0D4803FAA8B899A12DE03FEE661FA95AC8A3
2019-09-05T14:04:59.775-07:0000000000000081060288B53FED4BD1E7C497973FEFE35F33F73B3FCEFE1774259A83FE962FF538DDD223FD251EE74AE73C
2019-09-05T14:04:59.874-07:0000000000000081060288B53FED28F585FE483FC85881A718E7D03FE19EBB112F8D8E3FD8B6C0BC9E4AD83FE5ADEF4B90808
2019-09-05T14:04:59.976-07:0000000000000081060288B53FEC84AFFF92E0A63FD21E351010BD403FB1D8E59B24A0C03FEC522485412A843FD09B2AAE73F2C0
2019-09-05T14:05:00.076-07:0000000000000081060288B53FE6D0118DDE72E3FE78CB2C3976FE3FBBEBCBB61D5803FE3FABEA4AC3FCE3FE34F481BADA310
2019-09-05T14:05:00.176-07:0000000000000081060288B53FDEFC3E8737F5783FEB5C9E6F91D89E3FCE856F4B7FBBB03FD34D1E7CB6D8C03FEE1CB41FC4567
2019-09-05T14:05:00.277-07:0000000000000081060288B53FDB362CA0DBCBC3FD47488FC43A06C3FBE9D4FB952E8203FEF60C03943B9C3F8C21D9CBAA470
2019-09-05T14:05:00.380-07:0000000000000081060288B53FE0E414CC2013C33FE2EF9C51B49AE3FECC8185E87D423FD166D8898BC4D83FAE3CF95956380
2019-09-05T14:05:00.480-07:0000000000000081060288B53FEC36DA225EB3EF3FDEBEA599C98B903FD6C893513DF7943FE071B2569C9DC83FD34B8C59366638
2019-09-05T14:05:00.579-07:0000000000000081060288B53FC74E9E1D7AEF03FED2994586410C3FE3365A5C3BA5EC3FCC271FAE3E38283FDAC4883170884C
2019-09-05T14:05:00.681-07:0000000000000081060288B53FB2338C4373BF803FE8691CBBAB32A63FED648826D255483FD14DDBB6C14AD03FAB1D8456DAD4C0
2019-09-05T14:05:00.782-07:0000000000000081060288B53FE567DB246153FE39ACC3DD7EEDC3FCC407CBF235D903FC8F04663E76A83FE6F4DA791F4A7A
2019-09-05T14:05:00.883-07:0000000000000081060288B53FDA706E27A6A7533FE379CC23321683FE0199282E5B363FDB32B81BE3C5A43FCC1BDC7CE33260
2019-09-05T14:05:00.982-07:0000000000000081060288B53FBF5DA1266B8D603FD5F2F0076F6D03FB9D0A535DCA203FCF792AF0FBB8D03FE3E63AF12E4D2
2019-09-05T14:05:01.081-07:0000000000000081060288B53FB152DFA3163703FDEAE3CADF05F483FEF0997010B77D3FC211AEFB8C83FDA26A99D523340
2019-09-05T14:05:01.184-07:0000000000000081060288B53FEEA26D71F8B7783FDBA1CEEDE5C0C03F9343105E4D41803FE8BB31952070EA3FE49211DFDF5A6
2019-09-05T14:05:01.283-07:0000000000000081060288B53FE067806DD9C73C3FEAF2C38C754A643FEB7C7517A3D1C3FEB3C26FA4963903FDC265F10FB33A
2019-09-05T14:05:01.384-07:0000000000000081060288B53FC93F9A1CDAA0883FDCFFE84D8F0403FB1E38F7F1C9203FBE7EEF938549603FE07439B6B59D4
2019-09-05T14:05:01.484-07:0000000000000081060288B53FD91418D32383C83FC6C58119F6BC503FE382A2FE478F03FE23D8D67FDCFEE3FEB92B1CB7BEC9E
2019-09-05T14:05:01.584-07:0000000000000081060288B53FE53573EB9578A83FBBDD2DEF0C7A03FE283F94AD92573FD36FF7902F14343FDFFE2119A241E0
2019-09-05T14:05:01.684-07:0000000000000081060288B53FEA88128F6171E3FC063E393ED3C403FE2296DFFF4B5263FE71B7DDF1AC48A3FC2AC354677B0C0
2019-09-05T14:05:01.784-07:0000000000000081060288B53FE4675F1688DCF63FE5B1CCF6495FC3FEC36B05489508D3FC510109C94AB103FECF09E1BCE6564
2019-09-05T14:05:01.885-07:0000000000000081060288B53FE66EF28F3449223FE5CA1D419161843FEC9FE44ED68803FAC186D9D8CA403FCEE2B7892CF418
2019-09-05T14:05:01.987-07:0000000000000081060288B53FDA8484EA2C7B243F93CE692E672903FCF8AFB40584B803FED4997A36A53EB3FDDDF74CC36F414
2019-09-05T14:05:02.086-07:0000000000000081060288B53FE2BC8CA7C63FC3FE775B5AFCDE1E03FE1144F923ED82C3F7AD939426CA603FC83740D5EB5560
2019-09-05T14:05:02.187-07:0000000000000081060288B53FC26E468F61AA483FDB53F579A5A903F87C559B45DC03FE3FEC170C949103FE49F2F16EB558E
2019-09-05T14:05:02.288-07:0000000000000081060288B53FE1CFD2D05825923FC9F7C97C7FBC503FD262453E5F1C43FE2C437D9752E683FB27D250B76CC0
2019-09-05T14:05:02.389-07:0000000000000081060288B53FECAC68A093D0223FED1C6D6627C72E3FE20DAF4A3283FEDD139448D7183F5A646C753F500
2019-09-05T14:05:02.491-07:0000000000000081060288B53FD1731143C4AB403FC0141E72628503FE182BBD0FD475E3FD4243DB79676683FEC5BD3F8A3710
2019-09-05T14:05:02.591-07:0000000000000081060288B53FEAED8AF88115423FC2E751ACCD13D83FE3BCB980667E7E3FE1FF9B453D9903FA7AA6361744B0
2019-09-05T14:05:02.692-07:0000000000000081060288B53FDB2C40BC8EEE7C3FDAA9C8AB433E03FB613259A8FC3603F92F8265B374C03FEB498CA77D2FA
2019-09-05T14:05:02.791-07:0000000000000081060288B53FC4E19EC219A9603FBD1219228A49103FE9DA42C3FDBDE93FD93EDD65C981683FEDB9B5A1AB88C
2019-09-05T14:05:02.892-07:0000000000000081060288B53FE5CC57E9427AA3FD7A5BAF5F88F703FB086D4FD342303FCEBD71326A38E03FE99E2D447698AF
2019-09-05T14:05:02.994-07:0000000000000081060288B53FE438E537BA9403FE885A163A4D82E3FBD3383234D6203FC397584ABF87603FC24783A2E473C0
2019-09-05T14:05:03.094-07:0000000000000081060288B53FD1D8745058F0843FE6ACF0D44616C43FD679A15296F603FC4E4E49969EFA03FB2DFF6BCEEEEA0
2019-09-05T14:05:03.193-07:0000000000000081060288B53FC010B536320A03FDE67A2344A37FA3FD12BED293CE99C3FE0BBAE843318E23FD85618ACAF1F50
2019-09-05T14:05:03.294-07:0000000000000081060288B53FD58BF4E3FFCDA43FE74820318DC3503FEB38351B33EAA83FE55FF4648A483FE07413D0952954
2019-09-05T14:05:03.395-07:0000000000000081060288B53FA5B38B2CB6703FE59553C8E4C4303FDDA0AB1B83D5843FE75B56E04BECEE3FD27D6A4C977F34
2019-09-05T14:05:03.497-07:0000000000000081060288B53FE1BA8674DAEBC53FCD1E1CF9130783FD185D4B2755E703FDC8CEE6DABFB183FE4DCA9B4562634
2019-09-05T14:05:03.598-07:0000000000000081060288B53FD8ECD516C91FC3FD3C1D5737490503FE3A3BF1D74BEBE3FE4E5F58790B3523FD813A729E0FD90
2019-09-05T14:05:03.699-07:0000000000000081060288B53FE93AC3EC2C74C03FE02C8DC7BEDC783FEBB67BA5F5F1543FCC47E4E808CB03FE12ADF915AFB8E
2019-09-05T14:05:03.798-07:0000000000000081060288B53FCDDF21BAFA1A603FDA767C5BC7BC7E3FE079F9455A64883FE74659DA1599443FE0E039965FD8BC
2019-09-05T14:05:03.901-07:0000000000000081060288B53FDD7B9C50EAB49C3FC8AB2E6367AFD83FC39FC4AC8E3403FECE55270493D943FC6F66B71F51E8
2019-09-05T14:05:03.998-07:0000000000000081060288B53FEF38BDC82B708D3FE98F5696A26B03FD39D4EA92D5B03FE6543750546C943FED4E3D9C69A8F2
2019-09-05T14:05:04.101-07:0000000000000081060288B53FE87924587A08E3FE52C4FE8A94F643FE9A15485BCC06A3FAAE8BF3DA3CB03FA358C6A7DD40
2019-09-05T14:05:04.202-07:0000000000000081060288B53FC1BC97D36ED2F03FD3E19A7FD38CB83FE79A2917291EE23FAC80A27CF4BCA03FE786A1CD532DA
2019-09-05T14:05:04.303-07:0000000000000081060288B53FD7D9FD6892B2843FB34FE37BBFFC03FE7CA651093D1F03FEF62293AD5C6523FDABAFA6F5D058
2019-09-05T14:05:04.403-07:0000000000000081060288B53FC352F7C824303FD0BF8B37FC1EB03FEB88DB62BF783FE8763B977EC1BE3FC3BBC9D5E15FC0
2019-09-05T14:05:04.503-07:0000000000000081060288B53FD9C1B5B5AC1B83FE477D8F2151D463FDEE563D338FF83FE5DB9DCA2286C53FC97126CF9E7E0
2019-09-05T14:05:04.606-07:0000000000000081060288B53FD0BDD248C99D503FE2E67B44E575503FC777F6FB35CE03FE7C76CBD6344983FECBBB18B8A15D6
2019-09-05T14:05:04.705-07:0000000000000081060288B53FDA1583BE6A8983FD8AF2087318C13FC2B5647C8A73103FD8BC57C5D796983FE770EED061998
2019-09-05T14:05:04.804-07:0000000000000081060288B53FE8EADE34753F573FB8CCF5D0692E403FCCE93D296E12B83FE8DF615ADD9D83FD041FC2FC3A3E8
2019-09-05T14:05:04.904-07:0000000000000081060288B53FD16A9BBA48D9503FDA66B621759D03FEC6D9C33B56FFB3FED16CB6A8AD9D3FAE666223FFDDA0
2019-09-05T14:05:05.006-07:0000000000000081060288B53FDA51D8CCA5DD983FD26FCBF51B47B03FCEDAC9775C96E03FDA53E66924E683FC8745FD3521290
2019-09-05T14:05:05.107-07:0000000000000081060288B53FE836992F10BA623FD28CB726888EC3FD6DD9742F599E03FEB3D122171E5E3F859EE69C9FEE0
2019-09-05T14:05:05.207-07:0000000000000081060288B53FDE44ED58AED503FD11C3E52623BD83FE89248384E60343FD5EE75254EA103FE8E580C9FF5344
2019-09-05T14:05:05.306-07:0000000000000081060288B53FEAC75E45D812783FDA61EE6F4B9E443FC2E328387C9D903FDFBA97FD51ADB03FB5399FEDC55FC0
2019-09-05T14:05:05.405-07:0000000000000081060288B53FDE13F6A3DAF2203FE747BEAE4CB8623FE3E0ADAD6B4403FD52BC02D5859803FD59F969BF81B88
2019-09-05T14:05:05.506-07:0000000000000081060288B53FE8AB91847854623FC1F0D38467AFF03FCAC683E1958403FED7C61C54D80D43F4940FFC41DB00
2019-09-05T14:05:05.607-07:0000000000000081060288B53FE98087C24DC3F03FE8E8DE23185763FE4FCB44A8B5D43FEB8462DBDEDB103FEE286EA3D34A0
2019-09-05T14:05:05.709-07:0000000000000081060288B53FB8F0DEE4B9CD803FC2C8F284AA7903FDEDBEFBE20B643FD7C7F62C1120A03FD7681A3B54A720
2019-09-05T14:05:05.809-07:0000000000000081060288B53FDEFC79AFA56D83FC89D1F5690F1B03FE7BF7D3330E8C63FEDFCAE57BB99AF3FE65B5E51EA7AD0
2019-09-05T14:05:05.908-07:0000000000000081060288B53FEDE687F71201A3FD1EF1DEBB926503FCBEF9709F0C03FED6C75E1D9EC443FE9F3D45AA962C4
2019-09-05T14:05:06.009-07:0000000000000081060288B53FEDA32F8A88F4893FC02F8B69B5AE603FE12010861973643FE6A6387E83A0C43FCB6EE4D4A54B0
2019-09-05T14:05:06.110-07:0000000000000081060288B53FC884A771F862D83FECC1F86422BB3FC436F1CB9841103FD123DD28A129403FEBCE3386295290
2019-09-05T14:05:06.209-07:0000000000000081060288B53FE879329C463FDC3FD6A289B1385EE03FC1D0563EC39D203FE0234F78DCC96C3FC56F1522A2BEA0
2019-09-05T14:05:06.309-07:0000000000000081060288B53FE16A793F5E7BF3FEC5F21F5ACB08C3FDB34C9633D6A743FE76FC2ADA9D1EC3FC9C3FF5D7B9710
2019-09-05T14:05:06.409-07:0000000000000081060288B53FE11975D88F28303FE62FEAC9E2C6AE3FC1E888A9CA8A03FED6B5A245F13E43FE2C55C3D13D1FA
2019-09-05T14:05:06.510-07:0000000000000081060288B53FEC259BCA2AF283FE0E5D79EB1A1923FADCB567D4E003FE0A88C321D93A3FE41C30118592F6
2019-09-05T14:05:06.609-07:0000000000000081060288B53FE7566B528B6513FC6A89C202003FE9F0EE571F66AC3FE1C31959AD7DF03FEA4222FCCC5D3D
2019-09-05T14:05:06.710-07:0000000000000081060288B53FE0AD2554B833883FCA77B618EFD783FDB93E7CDC0D3D03FE6EE5E5B4F5D1C3FE8513DE5BF7486
2019-09-05T14:05:06.811-07:0000000000000081060288B53FEB7EBDB5F771AA3FE3ECC64AC11B563FD06D26D2F130703FD0A163CAB6DBC83FA017A85857AB0
2019-09-05T14:05:06.910-07:0000000000000081060288B53FCD8E45EB428103FEEDA65B5FD183FEE4FA67EB04003FE93D3215CE44283F92B3AB6088B30
2019-09-05T14:05:07.011-07:0000000000000081060288B53FEC33736533A43FD6F3993A9F832F3FCD75BD2BA032303FE57E3CF356FA03FE25FD9FB5512A
2019-09-05T14:05:07.112-07:0000000000000081060288B53FDAB953BEAC6E83FE8AA37F4C486A3FC65ED77C2BB4E03FE0D4BD759E6DAC3FE6CEB2CA7DF430
2019-09-05T14:05:07.213-07:0000000000000081060288B53FCFD33D0C93E03FE24F86AA914D683FB3168D87FA2903FEC89D4647D73B83FDBAD734E16EC68
2019-09-05T14:05:07.314-07:0000000000000081060288B53FE22490A0794FE03FE5B65743F8AB483FB0E9AF1C427CE03FEDBC4EBA20DC3FDC65214181FFF8
2019-09-05T14:05:07.415-07:0000000000000081060288B53FE14178B3B7229D3FE7594BD05B58783FAD9D45EA8F85803FDE7BDA77D9FE703FE612DE296FF7C4
2019-09-05T14:05:07.516-07:0000000000000081060288B53FEF91C450AF0C83FD2759A4149BB403FEED2893C5E91D63FC1FA194EEB1503FC848F2DDF140F0
2019-09-05T14:05:07.615-07:0000000000000081060288B53FE8BB201976B9C3FDEBCDACBF56403FE8BF379E5ED7C3FB27A8843BE1903F86243664F7F40
2019-09-05T14:05:07.715-07:0000000000000081060288B53FD11694B3FD38283FDC8E2D857A2103FE1A37F7CAF8AD43FEF1B5B72C668203FE54B73166BA39F
2019-09-05T14:05:07.815-07:0000000000000081060288B53FAA4FFF299A5F03FD18A64408B95A03FE9AFA98616F7CA3FE321F9DE2144A3FE3568A29E251F0
2019-09-05T14:05:07.916-07:0000000000000081060288B53FAE22914532E1E03FEA1C0C037492A3FD23D5268D4A8C3FEECA1ED91293D23FE748768EB36A4
2019-09-05T14:05:08.018-07:0000000000000081060288B53FEC5DA99844DEC43FE4C81569F41E3FE05DBEABBD643A3FED316EAE9C6223FE46FA9F78723DA
2019-09-05T14:05:08.118-07:0000000000000081060288B53FEFDBF17A14CDBB3FEB16A6783B9F1C3FC5834F776F61B83FE8F06EDBA1A83B3FEC219EA3CA4C50
2019-09-05T14:05:08.217-07:0000000000000081060288B53FDDC268651AF0883FE462CFCEBB4E4C3FEC7CB82AC293EC3FDEF5C7B7FB74303FD1998F364E8AA4
2019-09-05T14:05:08.318-07:0000000000000081060288B53FE7A9E52694AB23FE0CBB6C4F7AA643FDA17D2CA9F7883FD74DE32AD29F83FEC36316E88DAC2
2019-09-05T14:05:08.419-07:0000000000000081060288B53FE9C43D75478D103FEDF6B7BF331993FE8CAFDDBAB9EE23FED7D4F7B15B4F03FDB72CFA74DA438
2019-09-05T14:05:08.520-07:0000000000000081060288B53FD662902B54ACC03FD3531629BA77683FDE97362EE6F3883FEEAFC1EED6AC283FE79E98C8BEBDBE
2019-09-05T14:05:08.620-07:0000000000000081060288B53FDE42EEC6E713703FD5842E6372A7B03FE81D82EE90E3FE0EAF967F591603FED786FFD4526
2019-09-05T14:05:08.720-07:0000000000000081060288B53FE537BE91795473FCC1C82D11B56303FE35D527E928DB23FE5806236CFBFA03FE5161161929168
2019-09-05T14:05:08.822-07:0000000000000081060288B53FD2D4FA5559B503FBDC1FE196122603FA855AE5F34E1803FE15F586615397C3FE18BC4D15A538
2019-09-05T14:05:08.923-07:0000000000000081060288B53FD77DB48576746C3FC68C73264835E83FD245694D214F183FB87B4067F0B303FE3721DA65369C
2019-09-05T14:05:09.021-07:0000000000000081060288B53FCA1E116C4F3C203FE1337EA123EFFE3FE67F88DD7CC3E3FE47AC7D2074D33FD82B98FE2BBC50
2019-09-05T14:05:09.123-07:0000000000000081060288B53FC477BAC6B257203FBD98E3ACC083B03FD151EC2A3159A83FE375633E7FE4D63FE24B6F7AEA5520
2019-09-05T14:05:09.225-07:0000000000000081060288B53FEDA079E6A29E3FE3DDF206492103FB22159FF9D903FE4DB5BAE5CDD283FD169B2E67738C0
2019-09-05T14:05:09.325-07:0000000000000081060288B53FCE6E416BF14203FE0E0A12AA378503FC60D6D6C6E403FE767ABB4EBA5183FEAFC6CCA986153
2019-09-05T14:05:09.423-07:0000000000000081060288B53FCD3CD1775370203FEBE2C1784164A63FDAD0B6499983183FBB9BC29B3395603FD7A95A14C89A8
2019-09-05T14:05:09.524-07:0000000000000081060288B53FEBC773C1EB92A3FBAD76BB876EA03FEF72A9A2C279E03FDE2D97F3E864943FC550B112F9D960
2019-09-05T14:05:09.626-07:0000000000000081060288B53FDD4555A257F6D43FE428A8148395B43FE4D29C4E6C98803FE6B9EF3E1D8A243FE9C535A4797FC
2019-09-05T14:05:09.726-07:0000000000000081060288B53FE7BD5AD2B63533FEAE4D03CDED143FE51A61A524893C3FE4D1E22AD563BE3FEE69143819A262
2019-09-05T14:05:09.825-07:0000000000000081060288B53FBB30378BBECC03FE3DA46A58DFBA83FC96C8470BCA903FE7D4F6284A7B923FCE1BF64B546A20
2019-09-05T14:05:09.925-07:0000000000000081060288B53FED538EC9D1AC983FE4A2811A1509E3FB0F488C03BA203FEB8F8F6E1BD3FA3FDC429554885480
2019-09-05T14:05:10.025-07:0000000000000081060288B53FEDD3795BA0BEFC3FEEF2EE4BC729443FEB32F9F13A2563FB93202E9377D03FB72182E870FD40
2019-09-05T14:05:10.127-07:0000000000000081060288B53FD3C61C55DDA1303FD3C24AAADECFCC3FD1EC4DFA6B83183FEC46F2CFAC3BE3FD035C8BA771448
2019-09-05T14:05:10.226-07:0000000000000081060288B53FD675EDC6A08C3FE32B53329A6CD03FC43835ED3F72C03FD21F8AD9486C8C3FE542663B8CC8FC
2019-09-05T14:05:10.328-07:0000000000000081060288B53FE01AEFD21ABA183FECCEEAC2E359CC3FECF94569E854FC3FB07E14227FCCA03FC8CB379E39F50
2019-09-05T14:05:10.428-07:0000000000000081060288B53FD0285CDB9A1303FD01F20183E8F183FC4F5C085AB2E83FE5BDBCA7BDBB83FEBBD80E92862F0
2019-09-05T14:05:10.529-07:0000000000000081060288B53FE767F9C744B52C3FEE3D8B18BE9BB23FE59053645B7FB83FD231DDCDEF7383FE5D0A21260A5E
2019-09-05T14:05:10.630-07:0000000000000081060288B53FD47288CDA5C603FE3E1989C812563FEB307BA7C9273C3FCE3A2F7E691183FEF59D29711B162
2019-09-05T14:05:10.729-07:0000000000000081060288B53FE55D2A274D31303FE1268681A6BC803FD41C35999D4C83FCF6AEEFE8E83703FCECBCE7A96C8E0
2019-09-05T14:05:10.830-07:0000000000000081060288B53FD7D362EFBFC6383FE3C2E7D46FD443FEE76A6CE2228DC3FD25F8C42AA80C3FBF4DB53AFF38D0
2019-09-05T14:05:10.931-07:0000000000000081060288B53FE3313742875E23FDD84CD295AB4E03FEE345C7B83CBE43FBC9F1BEDF07F603FE03324EA952282
2019-09-05T14:05:11.032-07:0000000000000081060288B53FE566CEFD12C6963FEECB909D792843FDABA7F5011F6A83FC417D6426D1C303FE2CB2F8A8AB29E
2019-09-05T14:05:11.140-07:0000000000000081060288B53FB486254F69D2403FCFD2AA36975B403FED63E79727943FECFEA6D80D34F3FD496EAB941DDD0
